 1.00  7000. -0.5  2.0  0.3211  0.4221  0.0343 -0.0870 r, L ATLAS
 1.50  7000. -0.5  2.0  0.3881  0.2255  0.2624 -0.1801 r, L ATLAS
 2.00  7000. -0.5  2.0  0.4205  0.2326  0.1755 -0.1335 r, L ATLAS
 2.50  7000. -0.5  2.0  0.4719  0.3616 -0.2209  0.0801 r, L ATLAS
 3.00  7000. -0.5  2.0  0.4376  0.7967 -0.9775  0.4228 r, L ATLAS
 3.50  7000. -0.5  2.0  0.2261  1.2852 -1.3570  0.5016 r, L ATLAS
 4.00  7000. -0.5  2.0  0.2098  1.2744 -1.3053  0.4713 r, L ATLAS
 4.50  7000. -0.5  2.0  0.2075  1.2364 -1.2329  0.4347 r, L ATLAS
 5.00  7000. -0.5  2.0  0.2188  1.1619 -1.1182  0.3803 r, L ATLAS
 0.50  7250. -0.5  2.0  0.1581  0.9133 -0.5222  0.1173 r, L ATLAS
 1.00  7250. -0.5  2.0  0.2788  0.6208 -0.2233  0.0045 r, L ATLAS
 1.50  7250. -0.5  2.0  0.3617  0.3816  0.0431 -0.0980 r, L ATLAS
 2.00  7250. -0.5  2.0  0.4043  0.2279  0.2408 -0.1837 r, L ATLAS
 2.50  7250. -0.5  2.0  0.3979  0.3467  0.0245 -0.0856 r, L ATLAS
 3.00  7250. -0.5  2.0  0.4200  0.5622 -0.4714  0.1666 r, L ATLAS
 3.50  7250. -0.5  2.0  0.2707  1.2155 -1.3333  0.5028 r, L ATLAS
 4.00  7250. -0.5  2.0  0.2235  1.2794 -1.3412  0.4839 r, L ATLAS
 4.50  7250. -0.5  2.0  0.2118  1.2618 -1.2883  0.4548 r, L ATLAS
 5.00  7250. -0.5  2.0  0.2080  1.2152 -1.1950  0.4073 r, L ATLAS
 0.50  7500. -0.5  2.0  0.1230  1.0574 -0.7263  0.2016 r, L ATLAS
 1.00  7500. -0.5  2.0  0.2479  0.7904 -0.4769  0.1096 r, L ATLAS
 1.50  7500. -0.5  2.0  0.3353  0.5593 -0.2293  0.0144 r, L ATLAS
 2.00  7500. -0.5  2.0  0.3864  0.3839 -0.0173 -0.0709 r, L ATLAS
 2.50  7500. -0.5  2.0  0.4025  0.2903  0.1260 -0.1394 r, L ATLAS
 3.00  7500. -0.5  2.0  0.3902  0.4458 -0.1484 -0.0155 r, L ATLAS
 3.50  7500. -0.5  2.0  0.3218  0.9392 -0.9505  0.3466 r, L ATLAS
 4.00  7500. -0.5  2.0  0.2670  1.2021 -1.3028  0.4779 r, L ATLAS
 4.50  7500. -0.5  2.0  0.2455  1.1945 -1.2452  0.4423 r, L ATLAS
 5.00  7500. -0.5  2.0  0.2149  1.2331 -1.2543  0.4363 r, L ATLAS
 1.00  7750. -0.5  2.0  0.2382  0.8659 -0.6121  0.1698 r, L ATLAS
 1.50  7750. -0.5  2.0  0.3392  0.6248 -0.3707  0.0783 r, L ATLAS
 2.00  7750. -0.5  2.0  0.3920  0.4658 -0.1889  0.0060 r, L ATLAS
 2.50  7750. -0.5  2.0  0.4147  0.3566 -0.0414 -0.0563 r, L ATLAS
 3.00  7750. -0.5  2.0  0.4099  0.3111  0.0605 -0.1129 r, L ATLAS
 3.50  7750. -0.5  2.0  0.3503  0.6323 -0.4213  0.0954 r, L ATLAS
 4.00  7750. -0.5  2.0  0.3088  1.0443 -1.1242  0.4146 r, L ATLAS
 4.50  7750. -0.5  2.0  0.2664  1.1888 -1.2911  0.4691 r, L ATLAS
 5.00  7750. -0.5  2.0  0.2246  1.2270 -1.2701  0.4436 r, L ATLAS
 1.00  8000. -0.5  2.0  0.2389  0.8834 -0.6639  0.1951 r, L ATLAS
 1.50  8000. -0.5  2.0  0.3475  0.6452 -0.4454  0.1157 r, L ATLAS
 2.00  8000. -0.5  2.0  0.4134  0.4695 -0.2597  0.0437 r, L ATLAS
 2.50  8000. -0.5  2.0  0.4375  0.3738 -0.1372 -0.0079 r, L ATLAS
 3.00  8000. -0.5  2.0  0.4387  0.3164 -0.0404 -0.0522 r, L ATLAS
 3.50  8000. -0.5  2.0  0.4113  0.3406 -0.0133 -0.0828 r, L ATLAS
 4.00  8000. -0.5  2.0  0.3276  0.7744 -0.6529  0.1931 r, L ATLAS
 4.50  8000. -0.5  2.0  0.2796  1.1229 -1.2012  0.4283 r, L ATLAS
 5.00  8000. -0.5  2.0  0.2433  1.2035 -1.2747  0.4488 r, L ATLAS
 1.00  8250. -0.5  2.0  0.2536  0.8521 -0.6568  0.1984 r, L ATLAS
 1.50  8250. -0.5  2.0  0.3525  0.6550 -0.4908  0.1385 r, L ATLAS
 2.00  8250. -0.5  2.0  0.4265  0.4718 -0.3121  0.0722 r, L ATLAS
 2.50  8250. -0.5  2.0  0.4604  0.3580 -0.1793  0.0185 r, L ATLAS
 3.00  8250. -0.5  2.0  0.4649  0.3049 -0.0965 -0.0189 r, L ATLAS
 3.50  8250. -0.5  2.0  0.4534  0.2833 -0.0369 -0.0500 r, L ATLAS
 4.00  8250. -0.5  2.0  0.3995  0.4063 -0.1243 -0.0400 r, L ATLAS
 4.50  8250. -0.5  2.0  0.2923  0.9418 -0.8936  0.2859 r, L ATLAS
 5.00  8250. -0.5  2.0  0.3032  1.0962 -1.2248  0.4454 r, L ATLAS
 1.00  8500. -0.5  2.0  0.2913  0.7222 -0.5150  0.1461 r, L ATLAS
 1.50  8500. -0.5  2.0  0.3620  0.6384 -0.4934  0.1425 r, L ATLAS
 2.00  8500. -0.5  2.0  0.4405  0.4544 -0.3261  0.0827 r, L ATLAS
 2.50  8500. -0.5  2.0  0.4780  0.3431 -0.2076  0.0361 r, L ATLAS
 3.00  8500. -0.5  2.0  0.4835  0.2979 -0.1437  0.0078 r, L ATLAS
 3.50  8500. -0.5  2.0  0.4739  0.2791 -0.0958 -0.0163 r, L ATLAS
 4.00  8500. -0.5  2.0  0.4582  0.2659 -0.0395 -0.0485 r, L ATLAS
 4.50  8500. -0.5  2.0  0.3741  0.5207 -0.2971  0.0285 r, L ATLAS
 5.00  8500. -0.5  2.0  0.2869  1.0156 -1.0351  0.3461 r, L ATLAS
 1.50  8750. -0.5  2.0  0.3752  0.6041 -0.4688  0.1345 r, L ATLAS
 2.00  8750. -0.5  2.0  0.4546  0.4298 -0.3243  0.0861 r, L ATLAS
 2.50  8750. -0.5  2.0  0.4943  0.3222 -0.2216  0.0484 r, L ATLAS
 3.00  8750. -0.5  2.0  0.5019  0.2778 -0.1651  0.0238 r, L ATLAS
 3.50  8750. -0.5  2.0  0.4937  0.2605 -0.1232  0.0020 r, L ATLAS
 4.00  8750. -0.5  2.0  0.4813  0.2456 -0.0758 -0.0231 r, L ATLAS
 4.50  8750. -0.5  2.0  0.4606  0.2491 -0.0309 -0.0552 r, L ATLAS
 5.00  8750. -0.5  2.0  0.3373  0.6987 -0.5641  0.1391 r, L ATLAS
 1.50  9000. -0.5  2.0  0.3641  0.6480 -0.5442  0.1721 r, L ATLAS
 2.00  9000. -0.5  2.0  0.4465  0.4743 -0.4105  0.1296 r, L ATLAS
 2.50  9000. -0.5  2.0  0.4941  0.3448 -0.2874  0.0854 r, L ATLAS
 3.00  9000. -0.5  2.0  0.5047  0.3005 -0.2408  0.0670 r, L ATLAS
 3.50  9000. -0.5  2.0  0.4971  0.2901 -0.2148  0.0532 r, L ATLAS
 4.00  9000. -0.5  2.0  0.4838  0.2849 -0.1846  0.0359 r, L ATLAS
 4.50  9000. -0.5  2.0  0.4719  0.2676 -0.1337  0.0095 r, L ATLAS
 5.00  9000. -0.5  2.0  0.4623  0.2425 -0.0743 -0.0191 r, L ATLAS
 2.00  9250. -0.5  2.0  0.4563  0.4528 -0.4006  0.1269 r, L ATLAS
 2.50  9250. -0.5  2.0  0.5043  0.3265 -0.2875  0.0880 r, L ATLAS
 3.00  9250. -0.5  2.0  0.5227  0.2606 -0.2215  0.0641 r, L ATLAS
 3.50  9250. -0.5  2.0  0.5215  0.2401 -0.1898  0.0485 r, L ATLAS
 4.00  9250. -0.5  2.0  0.5058  0.2514 -0.1848  0.0420 r, L ATLAS
 4.50  9250. -0.5  2.0  0.4901  0.2517 -0.1597  0.0270 r, L ATLAS
 5.00  9250. -0.5  2.0  0.4795  0.2327 -0.1096  0.0019 r, L ATLAS
 2.00  9500. -0.5  2.0  0.4691  0.4247 -0.3851  0.1230 r, L ATLAS
 2.50  9500. -0.5  2.0  0.5173  0.2954 -0.2701  0.0837 r, L ATLAS
 3.00  9500. -0.5  2.0  0.5321  0.2448 -0.2275  0.0705 r, L ATLAS
 3.50  9500. -0.5  2.0  0.5313  0.2297 -0.2091  0.0621 r, L ATLAS
 4.00  9500. -0.5  2.0  0.5238  0.2208 -0.1847  0.0491 r, L ATLAS
 4.50  9500. -0.5  2.0  0.5092  0.2264 -0.1701  0.0384 r, L ATLAS
 5.00  9500. -0.5  2.0  0.5000  0.2064 -0.1199  0.0127 r, L ATLAS
 2.00  9750. -0.5  2.0  0.4849  0.3893 -0.3617  0.1163 r, L ATLAS
 2.50  9750. -0.5  2.0  0.5283  0.2711 -0.2603  0.0825 r, L ATLAS
 3.00  9750. -0.5  2.0  0.5431  0.2176 -0.2144  0.0680 r, L ATLAS
 3.50  9750. -0.5  2.0  0.5435  0.2002 -0.1971  0.0616 r, L ATLAS
 4.00  9750. -0.5  2.0  0.5373  0.1968 -0.1846  0.0535 r, L ATLAS
 4.50  9750. -0.5  2.0  0.5271  0.1981 -0.1700  0.0436 r, L ATLAS
 5.00  9750. -0.5  2.0  0.5162  0.1901 -0.1389  0.0269 r, L ATLAS
 2.00 10000. -0.5  2.0  0.5044  0.3454 -0.3309  0.1074 r, L ATLAS
 2.50 10000. -0.5  2.0  0.5433  0.2346 -0.2371  0.0766 r, L ATLAS
 3.00 10000. -0.5  2.0  0.5535  0.1881 -0.1949  0.0622 r, L ATLAS
 3.50 10000. -0.5  2.0  0.5530  0.1720 -0.1800  0.0572 r, L ATLAS
 4.00 10000. -0.5  2.0  0.5497  0.1655 -0.1705  0.0525 r, L ATLAS
 4.50 10000. -0.5  2.0  0.5419  0.1696 -0.1662  0.0482 r, L ATLAS
 5.00 10000. -0.5  2.0  0.5329  0.1661 -0.1440  0.0346 r, L ATLAS
 2.00 10500. -0.5  2.0  0.5530  0.2291 -0.2358  0.0770 r, L ATLAS
 2.50 10500. -0.5  2.0  0.5824  0.1333 -0.1560  0.0505 r, L ATLAS
 3.00 10500. -0.5  2.0  0.5782  0.1142 -0.1380  0.0441 r, L ATLAS
 3.50 10500. -0.5  2.0  0.5688  0.1157 -0.1402  0.0457 r, L ATLAS
 4.00 10500. -0.5  2.0  0.5671  0.1066 -0.1311  0.0423 r, L ATLAS
 4.50 10500. -0.5  2.0  0.5641  0.1087 -0.1347  0.0438 r, L ATLAS
 5.00 10500. -0.5  2.0  0.5616  0.1050 -0.1240  0.0369 r, L ATLAS
 2.50 11000. -0.5  2.0  0.6307  0.0062 -0.0460  0.0142 r, L ATLAS
 3.00 11000. -0.5  2.0  0.6086  0.0265 -0.0680  0.0225 r, L ATLAS
 3.50 11000. -0.5  2.0  0.5841  0.0586 -0.0957  0.0314 r, L ATLAS
 4.00 11000. -0.5  2.0  0.5724  0.0693 -0.1035  0.0337 r, L ATLAS
 4.50 11000. -0.5  2.0  0.5714  0.0638 -0.0988  0.0321 r, L ATLAS
 5.00 11000. -0.5  2.0  0.5783  0.0426 -0.0762  0.0228 r, L ATLAS
 2.50 11500. -0.5  2.0  0.6770 -0.1172  0.0632 -0.0218 r, L ATLAS
 3.00 11500. -0.5  2.0  0.6467 -0.0854  0.0324 -0.0115 r, L ATLAS
 3.50 11500. -0.5  2.0  0.6058 -0.0146 -0.0343  0.0116 r, L ATLAS
 4.00 11500. -0.5  2.0  0.5790  0.0311 -0.0752  0.0250 r, L ATLAS
 4.50 11500. -0.5  2.0  0.5700  0.0424 -0.0849  0.0283 r, L ATLAS
 5.00 11500. -0.5  2.0  0.5767  0.0199 -0.0614  0.0193 r, L ATLAS
 2.50 12000. -0.5  2.0  0.7190 -0.2295  0.1647 -0.0556 r, L ATLAS
 3.00 12000. -0.5  2.0  0.6853 -0.1997  0.1379 -0.0473 r, L ATLAS
 3.50 12000. -0.5  2.0  0.6331 -0.1048  0.0478 -0.0164 r, L ATLAS
 4.00 12000. -0.5  2.0  0.5938 -0.0275 -0.0253  0.0089 r, L ATLAS
 4.50 12000. -0.5  2.0  0.5742  0.0087 -0.0579  0.0196 r, L ATLAS
 5.00 12000. -0.5  2.0  0.5715  0.0116 -0.0622  0.0217 r, L ATLAS
 2.50 12500. -0.5  2.0  0.7551 -0.3265  0.2563 -0.0877 r, L ATLAS
 3.00 12500. -0.5  2.0  0.7201 -0.3043  0.2375 -0.0821 r, L ATLAS
 3.50 12500. -0.5  2.0  0.6596 -0.1956  0.1352 -0.0472 r, L ATLAS
 4.00 12500. -0.5  2.0  0.6079 -0.0858  0.0253 -0.0073 r, L ATLAS
 4.50 12500. -0.5  2.0  0.5812 -0.0310 -0.0252  0.0093 r, L ATLAS
 5.00 12500. -0.5  2.0  0.5720 -0.0119 -0.0442  0.0161 r, L ATLAS
 2.50 13000. -0.5  2.0  0.7843 -0.4013  0.3251 -0.1114 r, L ATLAS
 3.00 13000. -0.5  2.0  0.7501 -0.3924  0.3198 -0.1101 r, L ATLAS
 3.50 13000. -0.5  2.0  0.6826 -0.2751  0.2105 -0.0731 r, L ATLAS
 4.00 13000. -0.5  2.0  0.6236 -0.1499  0.0852 -0.0278 r, L ATLAS
 4.50 13000. -0.5  2.0  0.5892 -0.0756  0.0148 -0.0040 r, L ATLAS
 5.00 13000. -0.5  2.0  0.5738 -0.0394 -0.0206  0.0081 r, L ATLAS
 2.00 14000. -0.5  2.0  0.6707 -0.0287 -0.0349  0.0181 r, L ATLAS
 2.50 14000. -0.5  2.0  0.8249 -0.4947  0.4019 -0.1349 r, L ATLAS
 3.00 14000. -0.5  2.0  0.8057 -0.5487  0.4677 -0.1614 r, L ATLAS
 3.50 14000. -0.5  2.0  0.7290 -0.4241  0.3514 -0.1212 r, L ATLAS
 4.00 14000. -0.5  2.0  0.6560 -0.2759  0.2061 -0.0696 r, L ATLAS
 4.50 14000. -0.5  2.0  0.6071 -0.1668  0.0980 -0.0315 r, L ATLAS
 5.00 14000. -0.5  2.0  0.5795 -0.0988  0.0295 -0.0073 r, L ATLAS
 2.50 15000. -0.5  2.0  0.8523 -0.5491  0.4437 -0.1471 r, L ATLAS
 3.00 15000. -0.5  2.0  0.8484 -0.6606  0.5695 -0.1955 r, L ATLAS
 3.50 15000. -0.5  2.0  0.7700 -0.5540  0.4793 -0.1667 r, L ATLAS
 4.00 15000. -0.5  2.0  0.6891 -0.3994  0.3297 -0.1136 r, L ATLAS
 4.50 15000. -0.5  2.0  0.6341 -0.2822  0.2143 -0.0730 r, L ATLAS
 5.00 15000. -0.5  2.0  0.5992 -0.1957  0.1238 -0.0398 r, L ATLAS
 2.50 16000. -0.5  2.0  0.8652 -0.5597  0.4403 -0.1424 r, L ATLAS
 3.00 16000. -0.5  2.0  0.8827 -0.7426  0.6410 -0.2189 r, L ATLAS
 3.50 16000. -0.5  2.0  0.7990 -0.6403  0.5591 -0.1936 r, L ATLAS
 4.00 16000. -0.5  2.0  0.7104 -0.4818  0.4112 -0.1426 r, L ATLAS
 4.50 16000. -0.5  2.0  0.6450 -0.3466  0.2777 -0.0949 r, L ATLAS
 5.00 16000. -0.5  2.0  0.6057 -0.2537  0.1801 -0.0587 r, L ATLAS
 2.50 17000. -0.5  2.0  0.8697 -0.5462  0.4165 -0.1316 r, L ATLAS
 3.00 17000. -0.5  2.0  0.9163 -0.8150  0.7003 -0.2372 r, L ATLAS
 3.50 17000. -0.5  2.0  0.8284 -0.7189  0.6290 -0.2165 r, L ATLAS
 4.00 17000. -0.5  2.0  0.7284 -0.5449  0.4687 -0.1614 r, L ATLAS
 4.50 17000. -0.5  2.0  0.6567 -0.4043  0.3334 -0.1138 r, L ATLAS
 5.00 17000. -0.5  2.0  0.6147 -0.3124  0.2397 -0.0797 r, L ATLAS
 2.50 18000. -0.5  2.0  0.8570 -0.4830  0.3450 -0.1051 r, L ATLAS
 3.00 18000. -0.5  2.0  0.9525 -0.8906  0.7648 -0.2580 r, L ATLAS
 3.50 18000. -0.5  2.0  0.8659 -0.8148  0.7183 -0.2472 r, L ATLAS
 4.00 18000. -0.5  2.0  0.7531 -0.6206  0.5407 -0.1863 r, L ATLAS
 4.50 18000. -0.5  2.0  0.6694 -0.4595  0.3876 -0.1328 r, L ATLAS
 5.00 18000. -0.5  2.0  0.6188 -0.3509  0.2770 -0.0921 r, L ATLAS
 2.50 19000. -0.5  2.0  0.8269 -0.3628  0.2107 -0.0554 r, L ATLAS
 3.00 19000. -0.5  2.0  0.9845 -0.9457  0.8063 -0.2704 r, L ATLAS
 3.50 19000. -0.5  2.0  0.9034 -0.9045  0.7985 -0.2735 r, L ATLAS
 4.00 19000. -0.5  2.0  0.7797 -0.6973  0.6131 -0.2113 r, L ATLAS
 4.50 19000. -0.5  2.0  0.6842 -0.5148  0.4412 -0.1516 r, L ATLAS
 5.00 19000. -0.5  2.0  0.6260 -0.3928  0.3189 -0.1071 r, L ATLAS
 3.00 20000. -0.5  2.0  1.0167 -0.9902  0.8322 -0.2766 r, L ATLAS
 3.50 20000. -0.5  2.0  0.9545 -1.0223  0.9083 -0.3119 r, L ATLAS
 4.00 20000. -0.5  2.0  0.8213 -0.8049  0.7147 -0.2461 r, L ATLAS
 4.50 20000. -0.5  2.0  0.7118 -0.5952  0.5169 -0.1773 r, L ATLAS
 5.00 20000. -0.5  2.0  0.6440 -0.4556  0.3811 -0.1293 r, L ATLAS
 3.00 21000. -0.5  2.0  1.0437 -1.0088  0.8235 -0.2684 r, L ATLAS
 3.50 21000. -0.5  2.0  1.0026 -1.1201  0.9900 -0.3379 r, L ATLAS
 4.00 21000. -0.5  2.0  0.8706 -0.9286  0.8340 -0.2884 r, L ATLAS
 4.50 21000. -0.5  2.0  0.7527 -0.7092  0.6309 -0.2184 r, L ATLAS
 5.00 21000. -0.5  2.0  0.6755 -0.5500  0.4747 -0.1626 r, L ATLAS
 3.00 22000. -0.5  2.0  1.0672 -1.0117  0.7915 -0.2492 r, L ATLAS
 3.50 22000. -0.5  2.0  1.0543 -1.2163  1.0645 -0.3604 r, L ATLAS
 4.00 22000. -0.5  2.0  0.9234 -1.0489  0.9440 -0.3262 r, L ATLAS
 4.50 22000. -0.5  2.0  0.7964 -0.8185  0.7329 -0.2532 r, L ATLAS
 5.00 22000. -0.5  2.0  0.7132 -0.6532  0.5756 -0.1984 r, L ATLAS
 3.00 23000. -0.5  2.0  1.0779 -0.9905  0.7417 -0.2243 r, L ATLAS
 3.50 23000. -0.5  2.0  1.1074 -1.3122  1.1362 -0.3815 r, L ATLAS
 4.00 23000. -0.5  2.0  0.9786 -1.1639  1.0405 -0.3567 r, L ATLAS
 4.50 23000. -0.5  2.0  0.8514 -0.9492  0.8554 -0.2958 r, L ATLAS
 5.00 23000. -0.5  2.0  0.7629 -0.7787  0.6961 -0.2406 r, L ATLAS
 3.00 24000. -0.5  2.0  1.0579 -0.9013  0.6358 -0.1822 r, L ATLAS
 3.50 24000. -0.5  2.0  1.1470 -1.3711  1.1640 -0.3836 r, L ATLAS
 4.00 24000. -0.5  2.0  1.0307 -1.2676  1.1234 -0.3821 r, L ATLAS
 4.50 24000. -0.5  2.0  0.9005 -1.0556  0.9465 -0.3253 r, L ATLAS
 5.00 24000. -0.5  2.0  0.8081 -0.8840  0.7905 -0.2719 r, L ATLAS
 3.00 25000. -0.5  2.0  1.0061 -0.7390  0.4705 -0.1233 r, L ATLAS
 3.50 25000. -0.5  2.0  1.1748 -1.4073  1.1789 -0.3843 r, L ATLAS
 4.00 25000. -0.5  2.0  1.0736 -1.3476  1.1806 -0.3975 r, L ATLAS
 4.50 25000. -0.5  2.0  0.9422 -1.1374  1.0074 -0.3422 r, L ATLAS
 5.00 25000. -0.5  2.0  0.8482 -0.9696  0.8613 -0.2941 r, L ATLAS
 3.00 26000. -0.5  2.0  0.9347 -0.5229  0.2511 -0.0463 r, L ATLAS
 3.50 26000. -0.5  2.0  1.1813 -1.3931  1.1490 -0.3700 r, L ATLAS
 4.00 26000. -0.5  2.0  1.1033 -1.3971  1.2083 -0.4019 r, L ATLAS
 4.50 26000. -0.5  2.0  0.9764 -1.2034  1.0547 -0.3549 r, L ATLAS
 5.00 26000. -0.5  2.0  0.8785 -1.0279  0.9012 -0.3040 r, L ATLAS
 3.50 27000. -0.5  2.0  1.1721 -1.3384  1.0831 -0.3451 r, L ATLAS
 4.00 27000. -0.5  2.0  1.1193 -1.4163  1.2125 -0.4000 r, L ATLAS
 4.50 27000. -0.5  2.0  0.9966 -1.2386  1.0735 -0.3578 r, L ATLAS
 5.00 27000. -0.5  2.0  0.8965 -1.0579  0.9132 -0.3040 r, L ATLAS
 3.50 28000. -0.5  2.0  1.1599 -1.2733  1.0052 -0.3161 r, L ATLAS
 4.00 28000. -0.5  2.0  1.1258 -1.4133  1.1999 -0.3942 r, L ATLAS
 4.50 28000. -0.5  2.0  1.0040 -1.2451  1.0663 -0.3518 r, L ATLAS
 5.00 28000. -0.5  2.0  0.9016 -1.0627  0.9047 -0.2979 r, L ATLAS
 3.50 29000. -0.5  2.0  1.1560 -1.2284  0.9432 -0.2918 r, L ATLAS
 4.00 29000. -0.5  2.0  1.1283 -1.4009  1.1787 -0.3858 r, L ATLAS
 4.50 29000. -0.5  2.0  1.0048 -1.2377  1.0502 -0.3444 r, L ATLAS
 5.00 29000. -0.5  2.0  0.8953 -1.0412  0.8701 -0.2819 r, L ATLAS
 3.50 30000. -0.5  2.0  1.1716 -1.2360  0.9362 -0.2886 r, L ATLAS
 4.00 30000. -0.5  2.0  1.1328 -1.3938  1.1592 -0.3767 r, L ATLAS
 4.50 30000. -0.5  2.0  1.0046 -1.2334  1.0424 -0.3420 r, L ATLAS
 5.00 30000. -0.5  2.0  0.8841 -1.0151  0.8380 -0.2690 r, L ATLAS
 3.50 31000. -0.5  2.0  1.1912 -1.2426  0.9202 -0.2804 r, L ATLAS
 4.00 31000. -0.5  2.0  1.1538 -1.4375  1.1967 -0.3906 r, L ATLAS
 4.50 31000. -0.5  2.0  1.0046 -1.2320  1.0349 -0.3383 r, L ATLAS
 5.00 31000. -0.5  2.0  0.8756 -1.0042  0.8290 -0.2674 r, L ATLAS
 4.00 32000. -0.5  2.0  1.1913 -1.5265  1.2829 -0.4232 r, L ATLAS
 4.50 32000. -0.5  2.0  1.0146 -1.2649  1.0671 -0.3508 r, L ATLAS
 5.00 32000. -0.5  2.0  0.8662 -0.9951  0.8197 -0.2642 r, L ATLAS
 4.00 33000. -0.5  2.0  1.2312 -1.6090  1.3497 -0.4448 r, L ATLAS
 4.50 33000. -0.5  2.0  1.0360 -1.3319  1.1365 -0.3775 r, L ATLAS
 5.00 33000. -0.5  2.0  0.8621 -1.0058  0.8339 -0.2708 r, L ATLAS
 4.00 34000. -0.5  2.0  1.2835 -1.7153  1.4351 -0.4723 r, L ATLAS
 4.50 34000. -0.5  2.0  1.0680 -1.4209  1.2237 -0.4095 r, L ATLAS
 5.00 34000. -0.5  2.0  0.8717 -1.0569  0.8926 -0.2944 r, L ATLAS
 4.00 35000. -0.5  2.0  1.3488 -1.8531  1.5472 -0.5071 r, L ATLAS
 4.50 35000. -0.5  2.0  1.1121 -1.5368  1.3359 -0.4504 r, L ATLAS
 5.00 35000. -0.5  2.0  0.8899 -1.1282  0.9707 -0.3250 r, L ATLAS
 4.50 37500. -0.5  2.0  1.2535 -1.8988  1.6701 -0.5643 r, L ATLAS
 5.00 37500. -0.5  2.0  0.9702 -1.3745  1.2119 -0.4117 r, L ATLAS
 4.50 40000. -0.5  2.0  1.3677 -2.2030  1.9646 -0.6668 r, L ATLAS
 5.00 40000. -0.5  2.0  1.0747 -1.6882  1.5232 -0.5223 r, L ATLAS
 5.00 42500. -0.5  2.0  1.1438 -1.8872  1.7192 -0.5910 r, L ATLAS
 5.00 45000. -0.5  2.0  1.1902 -2.0069  1.8348 -0.6314 r, L ATLAS
 5.00 47500. -0.5  2.0  1.2307 -2.1018  1.9246 -0.6628 r, L ATLAS
 5.00 50000. -0.5  2.0  1.2710 -2.1866  1.9972 -0.6858 r, L ATLAS
 0.00  3500. -0.3  2.0  0.9495 -1.3288  1.7279 -0.3642 r, L ATLAS
 0.50  3500. -0.3  2.0  0.9960 -1.4182  1.7700 -0.3573 r, L ATLAS
 1.00  3500. -0.3  2.0  0.9551 -1.3127  1.6120 -0.2780 r, L ATLAS
 1.50  3500. -0.3  2.0  0.9494 -1.2783  1.5197 -0.2230 r, L ATLAS
 2.00  3500. -0.3  2.0  0.9324 -1.2076  1.3935 -0.1610 r, L ATLAS
 2.50  3500. -0.3  2.0  0.9834 -1.2902  1.4667 -0.2004 r, L ATLAS
 3.00  3500. -0.3  2.0  0.8808 -1.0587  1.5179 -0.4104 r, L ATLAS
 3.50  3500. -0.3  2.0  0.6824 -0.4006  1.0713 -0.4649 r, L ATLAS
 4.00  3500. -0.3  2.0  0.4691  0.4998 -0.0075 -0.1104 r, L ATLAS
 4.50  3500. -0.3  2.0  0.3621  1.0401 -0.7421  0.1713 r, L ATLAS
 5.00  3500. -0.3  2.0  0.3385  1.2648 -1.1072  0.3264 r, L ATLAS
 0.00  3750. -0.3  2.0  0.8558 -1.1810  1.7953 -0.5336 r, L ATLAS
 0.50  3750. -0.3  2.0  0.8608 -1.1708  1.7861 -0.5323 r, L ATLAS
 1.00  3750. -0.3  2.0  0.8699 -1.1942  1.8107 -0.5389 r, L ATLAS
 1.50  3750. -0.3  2.0  0.8507 -1.1862  1.8196 -0.5422 r, L ATLAS
 2.00  3750. -0.3  2.0  0.8507 -1.2300  1.8750 -0.5586 r, L ATLAS
 2.50  3750. -0.3  2.0  0.8402 -1.2476  1.8971 -0.5609 r, L ATLAS
 3.00  3750. -0.3  2.0  0.8058 -1.1478  1.7757 -0.5172 r, L ATLAS
 3.50  3750. -0.3  2.0  0.6406 -0.3733  0.8798 -0.2600 r, L ATLAS
 4.00  3750. -0.3  2.0  0.5003  0.5168 -0.2025  0.0388 r, L ATLAS
 4.50  3750. -0.3  2.0  0.5231  0.8952 -0.8637  0.2851 r, L ATLAS
 5.00  3750. -0.3  2.0  0.5696  1.0062 -1.1626  0.4195 r, L ATLAS
 0.00  4000. -0.3  2.0  0.6495 -0.7294  1.4355 -0.4780 r, L ATLAS
 0.50  4000. -0.3  2.0  0.7275 -0.8791  1.5758 -0.5289 r, L ATLAS
 1.00  4000. -0.3  2.0  0.7919 -1.0105  1.6974 -0.5708 r, L ATLAS
 1.50  4000. -0.3  2.0  0.8293 -1.0874  1.7656 -0.5923 r, L ATLAS
 2.00  4000. -0.3  2.0  0.8140 -1.0525  1.7304 -0.5791 r, L ATLAS
 2.50  4000. -0.3  2.0  0.7915 -1.0088  1.6901 -0.5637 r, L ATLAS
 3.00  4000. -0.3  2.0  0.7588 -0.9558  1.6503 -0.5512 r, L ATLAS
 3.50  4000. -0.3  2.0  0.7185 -0.8563  1.5518 -0.5219 r, L ATLAS
 4.00  4000. -0.3  2.0  0.6287 -0.2171  0.6444 -0.1846 r, L ATLAS
 4.50  4000. -0.3  2.0  0.6440  0.3102 -0.1936  0.0914 r, L ATLAS
 5.00  4000. -0.3  2.0  0.7835  0.3565 -0.4991  0.2052 r, L ATLAS
 0.00  4250. -0.3  2.0  0.4263 -0.1423  0.8654 -0.3222 r, L ATLAS
 0.50  4250. -0.3  2.0  0.5275 -0.3575  1.0858 -0.4086 r, L ATLAS
 1.00  4250. -0.3  2.0  0.6219 -0.5868  1.3175 -0.4901 r, L ATLAS
